7187570,0,1
6640701,1,1
1699524,1,1
4145065,1,2
3167784,2,1
4145067,2,2
4154333,4,4
6822672,1,0
3126271,3,2
841574,5,4
6878400,1,0
6268802,1,1
8200676,2,0
6652908,0,1
4404431,9,81
4252833,4,4
3296235,0,1
6956749,16,15
6930945,0,0
2920735,1,0
5314892,0,0
728826,0,1
6058195,0,0
8025921,3,9
3728304,3,1
4756895,1,1
743436,1,0
7259613,3,3
3099982,1,1
895646,0,1
3876306,1,1
6693031,1,0
7350040,1,2
2997537,3,6
3928442,0,1
6838014,1,1
7296019,0,1
6441399,0,0
1386616,0,1
6894818,7,9
8136175,0,1
2412945,1,2
2465160,0,1
6279663,0,1
3099985,1,1
6915932,1,1
7056198,0,1
6966769,1,1
29091,3,5
2256465,1,0
2568856,2,4
1021449,0,0
5340448,0,1
6468599,17,12
1021446,1,1
6171438,3,3
1104562,1,0
4304233,7,3
2125467,1,3
2453834,4,0
1148510,0,3
2773205,2,2
2773207,20,16
8108390,1,1
7172837,0,0
3040409,1,1
4308341,14,0
839530,2,2
5403024,0,0
6677782,1,1
243277,0,0
7425960,1,1
8279272,10,24
2318185,6,4
3351169,3,2
3082837,0,0
754521,0,1
814849,1,0
759693,4,3
5848936,0,0
234760,0,1
1781037,0,4
187612,4,3
2108922,0,1
1041946,1,1
5174938,0,1
7570179,1,2
6757804,0,7
2683206,0,1
2291675,0,1
793151,3,3
2479152,8,0
6757802,1,1
5174931,0,13
5167837,0,0
2897370,10,7
7797772,1,0
6991012,8,5
6744111,0,1
5282605,0,0
6119799,0,1
3241458,0,1
7940100,5,9
1033913,0,1
7752750,0,0
3447765,1,1
2033669,2,4
5079650,7,4
4361010,0,0
6955213,1,2
7109173,0,1
707252,0,0
5633099,0,1
4285263,8,0
2501432,0,1
3272857,2,2
1501006,0,1
6155801,2,0
5772095,6,7
3123222,0,0
5633092,2,3
11484,1,1
5402335,0,0
3846573,3,4
3584267,0,1
5616096,2,4
6839767,0,1
4297474,0,13
4805529,1,1
4244474,0,1
3504243,1,1
2586020,3,4
8129337,0,1
1526922,7,6
6399718,3,5
2586024,1,1
4471465,0,2
2160271,3,1
3241451,1,1
6598602,1,1
3190420,3,4
8074631,1,0
1033911,0,1
5002879,0,1
6184634,0,0
1390298,3,8
751042,1,1
4909495,1,1
751044,1,1
7032295,1,1
5966078,0,1
6347291,0,1
4301645,3,2
600108,5,3
3636409,0,0
2387022,1,1
1450353,1,0
2852566,1,0
3174662,1,2
1792194,0,1
3757853,1,1
2679803,1,1
5729121,3,6
6173766,0,2
2679807,0,1
2894364,1,6
750310,1,0
953327,0,1
827423,1,1
433800,0,3
197354,1,1
2424364,0,2
6238619,0,1
2857027,1,0
197358,2,2
4520029,0,1
7462714,1,0
2217626,2,2
5043430,15,0
7632911,1,1
3329305,0,0
7819677,17,2
7275780,3,4
3325343,2,0
2967929,1,0
51542,3,3
6907325,0,1
3150742,0,1
2205479,0,1
5601211,2,1
6167500,8,0
6143433,2,0
6727248,2,2
1768228,1,0
8069574,3,5
4539152,0,1
4118556,4,3
2253618,2,2
7108228,2,1
1457489,15,11
4282560,5,3
7489957,1,1
7568491,1,1
6033200,1,0
4479284,4,8
7735029,1,1
5584916,0,1
4129938,3,5
311604,1,1
60987,2,2
5841630,2,0
4231141,3,4
1430320,0,0
4039294,8,4
220391,1,0
5677847,0,1
2007099,1,1
6752523,18,0
7137299,10,9
5942539,0,0
4437990,2,0
622552,1,4
6267676,0,1
2587378,1,1
7838888,2,2
7776273,5,4
1093336,7,2
1521246,0,1
696305,0,1
4018065,1,0
1433148,2,1
82629,0,1
2382056,0,4
1785839,2,2
3856868,3,3
5268445,3,1
446715,19,3
7501516,2,6
8096214,0,1
7657170,19,13
300787,2,1
3097383,1,0
1785834,1,1
2687453,3,1
8044708,6,5
4929715,1,1
1933130,2,1
3663676,0,1
935983,1,0
1414192,5,0
5097951,0,2
8044705,4,0
7986855,1,1
3121200,1,0
3350503,7,1
3507149,1,1
2088402,6,0
6403578,18,12
5038721,8,1
4038211,1,0
2114587,1,1
2213013,3,2
6403570,0,0
5455834,6,5
2254901,0,0
6403573,0,6
4612833,2,3
5655366,0,0
7079111,1,2
7138112,2,4
5023800,1,0
3865253,0,6
2127008,0,0
5847294,1,0
6577379,1,2
2015418,0,0
4092251,1,0
957152,1,1
1429075,1,1
4672606,1,1
2163075,1,1
2163076,1,1
8036902,1,0
4092259,2,2
6314178,9,11
957159,0,1
2549495,1,1
7858307,2,2
7291370,1,1
52896,0,1
3571330,1,1
7337633,4,6
4817625,0,0
6458631,0,1
2160528,1,0
104548,2,2
2273199,0,0
2160524,0,1
6970408,1,1
2140124,0,1
5969523,0,1
3223918,1,1
5969526,1,3
6224973,3,9
2305894,2,4
4602837,1,1
5969529,9,33
497214,0,1
6248453,0,1
1608236,2,2
1494062,6,1
5568339,0,1
1402636,1,0
5380117,1,1
7310814,3,4
723541,1,0
3469469,3,3
8207056,1,2
2645705,2,2
7123691,0,0
4305463,8,11
2409131,3,2
1359354,2,1
1521342,1,0
3364251,8,8
7867433,0,0
2665657,1,0
2605972,1,5
459436,2,6
1359358,1,0
7867438,17,1
5530573,4,0
4185926,0,1
154362,4,2
7814181,1,1
1607616,0,0
4632403,1,2
5423210,2,2
5631235,0,1
5057351,3,4
1205176,0,13
6276720,1,0
342109,1,4
4241409,0,0
1783061,0,1
4858299,111,0
6493914,5,0
6834482,0,1
1983008,1,1
69065,0,0
1814670,1,0
5252399,1,1
2650023,0,0
2849189,1,1
4861190,3,7
6467629,1,4
3120558,13,1
6666863,0,0
2329428,5,2
8082067,0,0
4106242,3,3
8207611,3,4
7652453,1,0
1521472,2,1
8207615,0,1
3814057,0,1
732621,0,2
1393583,1,0
1393580,5,4
2078764,1,5
3579129,2,2
4275874,2,2
1742132,0,1
5635008,1,0
2125538,0,9
4717799,1,0
5295670,6,6
4717793,1,0
3434413,1,0
3883940,0,4
3214377,2,2
2669579,0,0
4398519,2,1
6973176,0,9
6428614,2,2
6975696,2,2
1191514,4,8
8147145,1,1
2161696,3,4
2723161,3,2
294645,1,1
6334466,1,0
3625775,1,0
3148818,3,4
3077759,0,3
1142788,0,26
6963317,0,1
3756492,2,4
4387426,3,0
5948867,2,2
6929655,1,1
3077756,0,2
3899072,0,1
3899071,9,32
7423745,0,4
2084231,1,1
2000066,1,0
5893655,0,1
2486581,1,1
2067842,3,1
8292663,0,0
7135474,0,4
167345,1,0
753031,1,0
4175736,0,0
4347416,3,3
4060907,0,1
8293131,0,1
4161864,4,12
6658529,1,3
4460317,0,1
4175739,1,0
5056409,1,1
3694848,2,0
3818897,6,8
357625,0,1
38729,2,1
5345340,1,3
474496,1,1
5630184,2,2
6660518,6,10
38723,1,4
474493,0,2
474490,0,2
4004675,1,1
5293488,1,0
3991803,11,9
543090,3,4
1121409,0,1
1757630,2,1
5293481,4,4
1914609,1,5
4258053,2,0
6259731,1,0
1121402,0,2
5479312,1,0
2635054,2,2
202400,3,3
906936,2,2
3596747,1,0
3618516,1,1
1567558,1,1
3916451,1,4
5479319,1,1
8273037,1,1
5774232,1,1
6028957,0,1
183496,1,2
85802,1,1
788896,0,0
7216244,1,2
3706898,3,7
2875365,4,4
5994598,1,1
375282,0,1
7438151,1,0
346308,3,3
758002,15,26
7984992,0,1
3873901,1,4
6393751,0,3
1567556,1,1
3251954,1,1
1539091,1,0
8222806,0,3
3367130,2,1
2022275,0,1
2494239,0,0
6816451,0,3
6816455,1,1
6816454,2,1
6948398,4,4
1597859,2,1
1213835,0,1
3076808,0,1
3450590,1,1
3664956,1,0
6969781,0,1
6969782,18,21
4467775,0,0
2502956,2,2
3244403,4,0
5750131,0,1
7797776,21,32
6360022,3,3
2870468,1,1
4807061,0,0
5573286,2,3
7066053,3,3
2878670,2,0
3887910,1,2
7753171,1,1
7784603,6,4
1550551,1,2
6019174,21,32
5305642,3,2
1546595,1,2
652686,1,2
1642598,0,1
8085309,2,0
1467811,3,2
2187061,44,0
2187060,0,1
2187063,0,0
7852992,7,7
1701247,0,1
6010739,1,1
3330886,3,4
5620797,0,2
6426313,1,0
1750364,0,1
6237124,2,2
5740307,1,1
39456,1,0
7751997,1,0
4664724,1,0
7342790,3,3
6916718,0,2
4765830,0,1
8281728,3,3
3960687,7,11
1116806,1,1
5302146,10,9
5593720,1,0
3007342,1,1
1845285,4,2
1936996,10,0
5593725,1,1
3963338,1,2
7255607,1,2
8280896,4,0
6126201,0,1
4075214,1,1
6548179,2,1
6687396,0,1
3963333,2,6
1361009,0,0
5006149,2,0
6577000,1,2
2307868,4,4
6794025,0,1
5016458,0,1
184849,1,1
562218,3,3
5992366,2,0
5016454,2,0
6070078,0,1
5016452,2,2
8253775,0,2
4542276,0,2
7112002,1,0
3335903,0,1
4464485,5,5
7649748,10,0
35838,3,11
3013292,1,1
3803342,0,0
4073047,4,11
8164720,1,0
5908177,5,0
7257977,0,7
1460486,2,1
5908173,1,0
992132,1,0
2630487,10,7
4443737,0,1
1824988,1,1
2487458,3,3
4907548,0,0
4541569,1,1
4076060,1,0
7035185,1,0
5926826,2,2
584457,0,2
7733639,0,1
500229,3,5
4796794,10,8
5654537,1,1
4134120,2,0
4134121,3,0
2616194,1,1
6693697,3,5
2028681,0,0
3739640,0,0
646021,1,0
2767057,0,1
7533272,2,2
1719890,1,0
113970,3,0
2903318,2,1
1989352,0,2
7034867,2,4
2177625,5,8
4270347,0,0
6891372,2,2
3631549,0,0
4881653,1,1
317949,2,1
5165905,40,0
7083691,0,1
3961795,2,2
7083695,1,1
2203530,0,0
4720618,1,1
403740,0,5
4081502,4,3
6728897,0,4
7369387,1,1
6788779,0,1
367900,2,2
7225872,0,0
553521,25,0
2788789,3,1
5747651,1,3
7225875,1,1
2330209,1,1
324010,4,5
1544932,3,2
1544934,4,2
5114851,1,2
117040,2,1
411589,1,1
2246215,2,2
2375485,1,1
6649672,0,1
4724567,0,2
3457027,0,1
2921831,1,0
3457023,1,1
1231158,1,1
4537353,0,7
3912008,2,3
8115094,2,0
438770,0,1
1565840,0,13
825340,8,6
7926561,6,7
7638392,0,3
6707038,1,1
1952851,0,0
1612918,1,0
6159026,3,0
7537735,0,2
2142091,3,10
6707033,0,1
4471541,1,0
2350948,0,0
7126467,1,1
7537626,4,0
5051178,1,1
3553258,13,17
1471423,1,2
2411563,1,1
5458183,12,5
5003004,0,1
1471429,0,0
2142663,4,0
832142,0,1
6549628,2,2
3374493,7,5
2487047,3,4
2957199,2,1
7095871,0,1
6509863,2,3
4534543,3,2
6549625,2,1
346554,1,2
7604574,1,0
6238308,1,1
1905279,0,0
1905278,8,9
4623433,0,1
6264073,0,1
6039454,3,3
4623430,3,2
8013836,3,1
6039458,5,12
1377767,1,1
3580842,34,0
5657843,1,0
3804104,1,1
101431,43,0
2538518,0,3
1668228,68,55
1590312,0,0
4243821,0,0
254214,1,1
6088772,1,2
101439,1,0
3302211,0,1
6088777,4,2
218017,4,2
4130335,1,0
4130334,2,1
6851627,5,0
8033330,3,3
4880520,2,3
1171520,1,0
5376306,1,0
2235601,3,0
7328946,1,1
3290401,0,1
2083595,0,21
494234,0,8
5184619,0,1
494236,2,3
8101916,1,1
7170949,2,2
5620940,0,1
1502302,0,4
3191576,0,2
5385716,13,0
1418935,0,1
3324402,1,2
6289884,0,1
8254811,22,27
3398357,1,0
7526047,1,0
8026870,0,0
7675043,2,1
1048182,1,1
5557378,0,1
3307192,0,0
3307190,1,2
8038458,0,1
2712890,1,1
6848234,6,8
6848235,1,1
451140,0,1
4357216,0,1
3829165,0,1
2231833,0,1
6946726,11,0
6318870,0,1
3023817,1,1
2702366,0,8
8033856,2,3
264168,1,1
8308139,0,1
6946729,10,11
2960900,0,2
2960903,0,0
6824533,0,1
5374452,1,0
3929620,1,1
1077454,1,3
4909754,0,2
2461063,37,0
4337333,1,1
6996468,3,2
205313,7,6
2335356,0,20
6584842,1,0
6159715,6,6
1391753,3,4
8116953,2,7
2637369,0,2
8037304,0,1
4801054,1,1
5109282,1,1
5716781,2,2
8254258,0,1
5917296,4,3
8217640,10,8
932728,2,1
3402538,23,1
1682675,2,2
623873,6,3
623870,1,0
328023,1,1
932720,0,1
689834,14,14
310555,6,5
745060,1,5
1904589,1,0
3224461,1,1
3520132,2,2
7012627,0,1
3446564,1,2
1950159,0,4
2321328,0,0
3446560,1,1
4547815,1,0
4850597,5,9
6501828,1,1
3417471,4,6
1581148,1,3
1556669,1,1
5919782,1,1
7537543,2,2
3635460,0,1
314708,1,0
2256533,0,6
7890038,8,0
6433355,0,0
3416702,1,1
6838565,1,1
4448572,1,3
1354804,3,3
1132907,1,1
2188930,0,0
2555710,0,1
1840208,5,5
1173386,0,1
7723597,1,1
2833914,1,1
7395260,1,0
7390339,1,1
1725082,3,3
4001490,7,2
7764794,1,1
6765447,1,3
4326987,1,1
3380394,1,0
3380396,50,17
2754423,1,0
3306240,27,4
495747,1,0
7892894,0,2
7892895,1,2
7174848,1,0
2930604,2,3
3229776,3,2
5919294,0,2
7000894,1,1
3038020,1,1
346216,1,1
2652711,0,1
3720980,1,2
3720981,0,1
7974361,1,0
6320212,5,5
1730330,1,1
7781557,0,0
7935842,1,0
1730337,0,0
7437474,0,1
7793286,1,0
6036730,3,3
6036736,18,21
6215201,1,0
8208834,1,0
4689548,2,1
545251,0,1
3831074,0,2
5223006,5,1
4844978,2,2
2541768,0,0
6160609,0,4
1728335,1,2
2467812,3,3
7627682,15,2
301424,0,1
3348008,7,6
5717430,3,1
2537634,0,1
2478569,1,2
4133014,2,4
1779926,0,0
1550018,1,2
3277039,1,0
6246942,12,0
1779923,0,2
5199275,0,2
5926018,4,3
5926019,4,11
1779928,0,25
6640828,1,1
2483798,1,0
7351623,2,4
4282472,1,1
7940581,2,0
2824959,1,1
5434530,0,0
3155189,1,2
5737738,0,0
6408216,1,0
7265538,0,1
2986442,8,0
387986,16,12
5462565,0,1
2674504,3,3
5548526,0,0
966924,0,1
174197,4,0
3464015,1,0
774504,0,1
5379940,1,1
650323,1,1
5379946,1,0
82694,2,2
1526498,1,4
7661680,0,4
6015326,1,2
2178296,9,1
6015325,1,0
1303990,3,2
7163739,0,1
6096029,6,5
2701143,9,12
2701140,1,0
312340,0,1
7785701,7,10
7785703,3,8
3379987,1,1
4786245,0,1
233758,2,0
2540718,2,0
3313920,1,1
3114793,8,3
1777295,1,1
4555773,4,0
788669,2,0
7763225,0,0
3009201,1,1
6863823,0,1
4320758,1,0
6645980,1,1
411076,1,1
537336,1,1
2801408,2,4
4790138,0,0
6365214,0,75
4850607,0,1
7158865,0,9
15993,0,0
7241704,3,3
5034439,3,1
7626563,3,2
4514240,1,1
6398790,0,0
2255257,0,1
110650,2,2
2889088,5,5
5851421,2,2
3053686,1,0
5662279,2,0
7139404,0,0
932852,2,0
4916576,2,0
6644509,0,1
118407,22,19
6464814,0,1
3247935,4,3
4948128,1,0
5036498,0,7
4925400,0,1
6718358,1,0
4607462,7,14
2176290,1,0
4607461,0,0
2176296,0,2
3387861,2,6
2106645,1,0
4198542,0,0
6211741,3,0
290896,1,0
2058445,0,0
829984,0,1
6627952,31,15
3276344,5,2
2941541,4,4
7852768,2,2
7044490,1,1
5356376,2,2
8144491,1,1
7471041,0,1
1394910,2,2
7740856,1,0
882670,0,1
915418,2,2
1390258,2,3
7855237,1,1
6212219,56,0
6519126,3,3
4479513,0,0
5764989,0,1
195622,2,2
5727999,0,5
4180314,0,1
4097262,0,0
3157768,0,1
2979760,0,1
4284080,5,0
1755835,1,0
6118421,0,1
1362700,2,2
1807127,0,25
7501286,1,0
2220497,1,1
214485,1,1
249621,1,1
7848147,0,1
6415321,0,0
3113735,5,13
2241497,0,1
7784076,1,0
877120,1,1
1316535,2,3
7784073,1,1
6392409,0,1
1469203,2,2
7830178,0,0
1643707,1,1
6717518,1,2
2876843,12,3
574789,0,1
2463014,0,2
6547885,1,0
383874,3,3
266342,0,1
7554268,0,1
1416777,0,1
2734987,1,1
1329750,0,0
4878821,1,1
731608,0,0
3515525,0,1
3515521,2,2
413571,34,25
5615020,1,0
1364366,1,0
6713278,0,7
7552972,1,2
7728475,1,1
4139856,6,8
6507979,1,0
2808855,6,9
532769,0,1
6536305,1,2
5268944,2,4
7995074,3,3
1522490,2,1
6507970,3,6
1522496,0,0
2293349,0,0
2549309,0,9
5132853,0,1
833621,5,5
8068137,1,0
5928538,3,3
8068131,3,0
4447358,1,1
7935138,1,1
2742155,2,3
6823264,1,3
1059321,1,0
1371382,1,4
2942018,2,4
7936942,1,1
2616349,1,1
1608741,3,0
2514351,2,0
7947588,1,1
5881416,1,1
6216570,1,0
4785820,0,14
956595,1,2
956596,5,3
5711694,1,0
5342345,0,0
5030434,9,3
881325,0,1
1056653,1,1
7054492,1,0
6145506,1,0
305596,12,18
2091096,14,1
2887682,3,2
158208,1,0
2805754,0,7
2347059,0,0
5380465,1,3
5540185,3,2
7989670,1,0
4181043,1,1
863374,0,1
2347050,0,0
8098753,2,2
2296839,7,5
7070233,3,1
4008362,2,4
5233740,1,1
124831,6,11
4456702,1,4
717849,1,2
1817126,0,0
5694867,0,1
6141350,15,20
6337287,3,2
2260892,2,0
3042094,0,0
8202047,0,0
6266374,1,3
2701894,2,15
4405626,0,1
237978,0,0
4111182,3,0
7783930,0,11
6149168,4,10
1054086,0,1
7870667,0,1
2175177,2,0
784961,0,0
5334530,2,2
5122233,5,11
5949952,1,0
6216821,1,0
3921042,0,0
3715164,0,1
5835761,0,7
2031125,0,1
6474699,1,0
7036459,1,1
1025350,2,1
6252852,3,0
3537719,1,1
2634396,2,2
7512540,32,0
3929214,0,0
2107841,8,9
7139551,1,0
1840442,0,1
7139553,18,0
3829828,1,0
3817299,1,1
4756485,2,2
2741188,5,4
5868825,0,1
2358827,1,0
8146579,1,1
2358824,3,1
3154446,20,0
1387047,2,0
2519792,0,25
2519795,2,1
265616,1,1
4855790,2,2
951069,1,0
3913020,0,2
3053792,1,0
632240,0,1
4167734,0,2
2190849,6,6
7141818,7,3
4756911,1,1
8082301,1,1
7141813,7,4
5968908,3,1
966110,3,7
3674984,0,1
1020693,1,0
2267407,5,9
153778,1,0
1374230,1,0
5033163,0,1
1180981,0,1
6299648,2,0
5423984,0,1
4161890,0,0
2951855,1,1
5944851,3,8
938217,1,1
1625135,4,1
5387110,0,1
5387113,10,5
2319136,0,0
4484261,3,4
7118424,1,1
7036967,1,1
4978346,1,0
3573767,2,1
5229171,0,1
2497215,0,2
1699482,0,0
1764189,12,14
5527504,1,0
7782179,1,2
2290060,0,6
2246119,0,1
129832,1,1
7304448,1,2
3964162,1,1
1699488,2,1
1764184,5,0
5832684,1,0
6742981,1,1
1764187,5,3
7907086,1,0
7907087,1,4
7907084,0,2
2700032,0,0
7630438,0,1
6313721,2,1
2259329,0,2
8232431,3,1
2783415,0,1
469915,2,2
4605414,1,3
4605417,3,3
1914375,0,1
1054081,3,0
5379400,0,1
584767,4,4
7864481,1,1
4137245,2,2
885959,0,1
6250243,0,1
7817103,8,1
6869399,0,1
3213332,1,0
7639453,1,1
4938603,2,0
3093061,0,1
4738380,2,2
659685,0,1
3392974,3,1
7774849,5,3
2252440,2,2
1686839,1,1
1625136,1,1
5971814,0,3
2661645,13,0
7752196,1,1
3816163,1,2
1527958,0,12
2397041,0,1
1353805,1,0
2397043,1,1
1135254,1,1
2637690,3,1
4685980,0,0
4685987,0,1
8047155,1,1
1379528,1,2
8003783,2,11
6686838,6,11
3669121,4,4
6475124,3,3
5073764,0,9
752275,5,5
1919633,0,0
4640957,7,0
7190362,1,1
752271,1,1
5810877,0,1
967248,1,2
5041478,0,1
4640958,4,0
78410,4,1
1044814,3,2
2110436,1,1
4878099,1,0
324352,2,2
5268107,0,0
8085894,7,7
2649775,1,2
7767508,17,3
2029246,1,1
7117479,1,1
7334442,4,4
3636083,2,2
5838685,1,1
2772001,1,1
5838682,1,0
6966797,1,1
2462092,11,15
3293798,1,2
4394890,4,5
6277632,2,2
4494048,0,1
1524428,1,2
5964956,0,0
5070946,0,0
7450385,1,0
991976,1,1
1524423,18,13
2257660,0,1
5642671,2,2
7005661,0,0
3705228,0,1
375731,3,4
2137114,0,1
6353756,2,4
4481376,0,0
6431624,1,1
5187971,1,1
2907432,0,0
8302398,0,0
3975677,0,4
1443313,2,0
756221,0,0
7655696,0,1
5963635,1,0
8032710,0,0
2764695,2,0
2126357,7,0
1200112,1,1
5840829,25,23
3934360,0,0
5346219,2,1
5804727,1,0
8120681,0,0
4742958,2,3
2083506,1,2
4285543,0,1
1828618,2,2
6712485,0,6
1864413,4,8
5786703,51,0
7857417,0,4
7935821,2,0
4285549,0,0
5786705,163,0
3687806,0,0
3687805,1,4
5668845,1,2
2351194,0,16
2351195,1,1
992444,1,0
1269458,0,0
46534,1,1
5274272,2,2
5562043,2,0
7275454,2,1
1418994,1,1
4311950,0,1
1792024,0,1
7670279,3,3
4281178,1,1
3317762,3,5
882599,1,1
7502149,1,0
5413633,2,0
5694533,3,2
4719631,0,4
711879,5,3
7987602,1,1
813208,0,0
5947745,5,3
2687795,0,2
3385133,1,1
5947749,0,1
6477784,12,0
3055075,0,0
7226223,8,0
2055186,2,2
3718497,2,3
7149752,3,0
6276883,1,0
699888,2,1
6572380,1,1
7067654,6,9
2028112,2,2
2194567,2,0
2711440,6,8
953281,2,1
4867865,2,2
2725892,0,0
1827897,0,1
3626769,7,3
4299050,1,2
2472592,0,0
7437717,1,1
1200111,1,2
3626763,3,3
7364737,1,2
6654751,8,4
4495798,3,0
2265369,2,1
5611762,0,4
6719709,2,1
8260455,0,0
2572078,5,5
7936508,0,14
1861055,0,0
1571008,2,2
5133930,0,1
5154880,0,0
433688,0,1
6686125,108,0
6315189,0,4
4990077,3,7
8298225,0,1
7071667,1,1
854370,1,0
6800138,5,6
1041146,36,0
852756,1,2
929420,1,0
5800113,1,1
1499414,1,1
5800115,0,1
1061210,2,1
7701231,0,1
2272128,1,1
2982954,1,1
3413398,0,1
562150,1,0
327625,1,1
973162,2,3
3363736,1,1
2601238,0,1
755556,1,1
6071238,0,7
3409769,1,0
3257864,0,1
1317849,0,2
4608906,4,4
1829564,0,2
3743484,3,3
6071237,0,2
5569741,4,5
364642,0,1
8116967,2,2
2057967,2,1
8053922,1,0
4703134,2,0
5561538,0,0
4276625,3,4
3766724,0,1
4675666,4,1
2484885,4,3
3044236,0,1
1867240,12,9
2355813,2,0
3196911,4,10
5485798,2,2
7339924,5,0
3364350,6,6
6235946,2,3
5820640,0,1
5820641,0,1
6606310,0,1
2139471,1,0
3321871,0,0
7076211,1,2
8018862,0,0
5016131,2,2
3321875,0,3
172768,2,2
2794044,61,43
7751266,2,2
1755914,5,5
374304,2,0
7397169,0,2
1825907,0,3
1057254,0,0
900004,3,3
1440033,0,3
1707199,2,2
6701940,16,13
6189828,1,1
6473952,2,2
75900,11,23
3028718,1,0
7163743,1,0
6294006,1,0
5808723,1,1
5409673,7,1
5637504,1,1
2053017,0,2
2337060,2,2
7652556,6,4
3069415,4,3
3252712,0,0
4252014,0,1
1393626,1,0
592097,1,17
1861130,5,11
5521372,0,3
5521373,0,1
5311911,1,0
3435641,3,0
5490490,0,1
1861854,2,0
1662868,0,1
922745,1,1
450571,0,2
1036329,3,10
5490498,0,1
7754162,0,0
1662860,1,1
1662867,1,1
450579,1,1
1478945,0,1
5804806,1,0
7231949,3,1
5382830,0,1
6675248,1,1
2305917,3,0
3412043,0,20
4036805,2,2
1069864,4,4
4036800,2,1
6675242,1,0
227986,0,15
6979079,1,1
6243732,1,0
2649082,3,2
6588352,2,2
7412965,0,0
7412967,1,2
2397817,11,3
7412961,5,5
7114358,0,0
5987245,0,1
5986118,1,0
2797537,0,1
4892622,0,1
1747178,8,2
7550280,0,1
4579953,0,1
7465580,1,0
2084379,0,1
4579955,0,1
3739027,2,0
7902957,0,1
4314905,0,6
2260283,0,14
6605669,1,1
2260281,0,0
6605664,1,1
5320748,0,9
6789703,0,1
1660648,2,2
1569041,1,1
4107731,2,0
6075265,0,10
5538605,1,0
6075266,1,0
1852026,0,1
3990164,1,2
5176970,0,2
4012845,0,0
5062338,3,3
7760422,4,1
4495240,5,4
1185616,0,12
5933993,3,0
5138271,1,1
3266053,2,1
3959551,1,1
4482574,1,1
3568884,0,1
7042378,3,4
1273751,1,1
7589033,45,0
7174852,1,1
5873380,1,2
3304539,0,1
5898411,1,0
3659192,2,2
1885505,6,15
4371884,1,0
425497,1,1
2126509,1,1
1918475,0,1
7771567,1,1
6563696,0,5
6563690,0,1
1298383,1,0
4717619,2,0
4506895,1,2
188108,1,1
4245523,2,0
180892,2,3
3744216,3,3
6802799,1,1
3633494,1,0
2178102,0,1
1117780,1,0
4471226,2,2
7210652,1,0
8014414,1,1
6140186,1,0
4141502,2,2
6059510,8,3
7367575,0,4
6672738,5,4
1142064,2,1
3881249,1,1
8040294,0,1
903292,5,5
8040293,1,0
6014125,2,4
4814663,0,0
2618300,1,2
4467635,1,0
7661633,4,0
2702969,9,4
2616058,4,1
163951,1,1
5750077,1,1
4355602,0,1
2044171,0,1
2010081,1,0
5750071,0,3
1628776,0,0
7938246,1,2
5852166,1,3
6215629,3,0
1647277,1,0
5024467,0,3
5123850,4,4
4411877,1,1
794143,0,1
3996772,1,1
7540080,0,0
38684,4,6
3938342,0,0
4362919,2,1
1435498,0,1
3837976,1,3
4814627,1,0
8098897,1,1
2377086,2,3
28411,1,1
1568395,0,4
4518301,0,3
3227355,0,0
5976781,10,8
5982326,3,4
919969,2,0
5088722,0,1
2028960,2,1
2620097,0,1
6350956,7,12
7299946,1,1
2028964,1,1
30450,0,3
2570007,3,3
7299942,1,0
5985671,1,0
2525958,4,6
4654903,1,0
6895185,1,0
1336006,1,1
5054128,1,0
6895180,3,0
3259674,1,0
3535502,3,4
6680749,1,1
814113,0,1
4675507,2,2
3139147,1,0
7827858,1,0
5352025,0,1
3460030,0,1
7816248,1,1
1789176,1,2
6195773,2,7
7968258,4,3
7827851,0,0
5088724,1,3
4664087,0,1
7827855,2,0
7816243,15,3
2232085,2,4
8298413,1,2
3843426,0,2
6195771,0,2
1051356,0,1
1361475,0,0
3843421,0,1
4611242,1,1
6737619,24,0
4653217,0,0
1562638,0,1
7509502,1,0
113085,1,1
6333091,1,2
6500737,1,1
6757950,6,4
7538973,0,0
83303,1,1
3993204,1,0
4812017,1,1
4136429,1,3
7807316,0,1
4233989,2,4
1891394,2,2
1665765,0,1
7332861,1,0
6354527,0,3
4745489,0,3
1665763,0,1
7804664,74,13
7499011,23,3
7523019,0,0
2836435,1,1
7127677,1,1
2019100,0,0
1091084,1,0
6684192,1,0
272530,4,1
2473374,3,5
962366,0,1
2036581,1,1
5555863,0,1
3628831,0,0
1556804,11,0
434634,5,2
2092965,1,1
1592878,1,1
6092824,3,2
859238,0,0
400596,0,1
3520853,1,0
3596345,1,1
7399115,1,1
155006,2,2
2154755,2,1
3763712,1,1
5568275,1,1
2210337,0,1
5954050,6,7
3547175,3,3
2402197,4,3
2027438,1,1
2305507,1,1
4746155,2,5
3847428,1,1
2766589,0,0
1645653,0,4
8212013,0,0
3271555,1,0
5287394,1,2
3847421,1,0
2331054,5,3
6616333,0,1
7225931,0,2
6511813,3,1
3726031,13,9
6511811,1,1
7172452,1,1
6233996,2,2
2938563,1,1
7806607,19,35
3726037,2,2
6082843,8,5
1307289,0,0
3874140,1,1
4323333,1,1
3467948,0,1
4811975,2,5
284829,0,1
4841741,9,0
2979332,0,1
357842,0,1
4381301,0,1
6758381,6,6
7811730,0,1
7125296,33,0
8110061,0,2
6469838,24,18
5866002,0,0
35970,2,1
1198176,0,1
2620130,1,0
5579932,4,15
3312943,0,0
526310,1,0
170413,4,4
3566844,1,1
5867758,0,1
